Gene	Name	Type
RNU6-836P	RNU6-836P	NA
RNA5SP160	RNA5SP160	NA
LOC124900907	LOC124900907	NA
APBB2	APBB2	NA
ARL4AP2	ARL4AP2	NA
NSUN7	NSUN7	NA
MIR4802	MIR4802	NA
RPL37P14	RPL37P14	NA
RBM47	RBM47	NA
RNU7-74P	RNU7-74P	NA
CHRNA9	CHRNA9	NA
LINC02265	LINC02265	NA
RHOH	RHOH	NA
LOC124900183	LOC124900183	NA
RNU6-1112P	RNU6-1112P	NA
N4BP2	N4BP2	NA
LOC344967	LOC344967	NA
KRT18P25	KRT18P25	NA
PABPC1P1	PABPC1P1	NA
RNA5SP159	RNA5SP159	NA
PDS5A	PDS5A	NA
ZBTB12BP	ZBTB12BP	NA
RN7SL558P	RN7SL558P	NA
UBE2K	UBE2K	NA
SMIM14-DT	SMIM14-DT	NA
RNU7-11P	RNU7-11P	NA
SMIM14	SMIM14	NA
UGDH-AS1	UGDH-AS1	NA
UGDH	UGDH	NA
LOC401127	LOC401127	NA
LIAS	LIAS	NA
RPL9	RPL9	NA
MIR5591	MIR5591	NA
KLB	KLB	NA
RNU6-887P	RNU6-887P	NA
RNU6-32P	RNU6-32P	NA
RFC1	RFC1	NA
WDR19	WDR19	NA
LOC105374418	LOC105374418	NA
KLHL5	KLHL5	NA
TMEM156	TMEM156	NA
MIR574	MIR574	NA
FAM114A1	FAM114A1	NA
TLR6	TLR6	NA
TLR1	TLR1	NA
TLR10	TLR10	NA
RNA5SP158	RNA5SP158	NA
LOC105374413	LOC105374413	NA
KLF3	KLF3	NA
KLF3-AS1	KLF3-AS1	NA
LINC02278	LINC02278	NA
LINC01259	LINC01259	NA
LINC01258	LINC01258	NA
LINC02513	LINC02513	NA
LOC105374409	LOC105374409	NA
LOC105374408	LOC105374408	NA
MRPS33P2	MRPS33P2	NA
PSME2P4	PSME2P4	NA
PTTG2	PTTG2	NA
TBC1D1	TBC1D1	NA
HNRNPRP3	HNRNPRP3	NA
PGM2	PGM2	NA
RPL21P45	RPL21P45	NA
LOC105374406	LOC105374406	NA
LOC105374404	LOC105374404	NA
RELL1	RELL1	NA
LOC124900691	LOC124900691	NA
C4orf19	C4orf19	NA
NWD2	NWD2	NA
MIR4801	MIR4801	NA
LOC105374402	LOC105374402	NA
LOC101928721	LOC101928721	NA
LINC02616	LINC02616	NA
LOC100130532	LOC100130532	NA
LINC02505	LINC02505	NA
MIR1255B1	MIR1255B1	NA
LOC105374399	LOC105374399	NA
DTHD1	DTHD1	NA
LOC439933	LOC439933	NA
LOC651644	LOC651644	NA
ARAP2	ARAP2	NA
LOC105374397	LOC105374397	NA
LOC105374396	LOC105374396	NA
RNU6-573P	RNU6-573P	NA
SEC63P2	SEC63P2	NA
LOC124900893	LOC124900893	NA
LOC107986272	LOC107986272	NA
LOC105378262	LOC105378262	NA
LOC107986271	LOC107986271	NA
LOC107986270	LOC107986270	NA
LINC02484	LINC02484	NA
RPL31P31	RPL31P31	NA
LOC101928622	LOC101928622	NA
LOC105374392	LOC105374392	NA
LOC105374391	LOC105374391	NA
LOC124900832	LOC124900832	NA
MAPRE1P2	MAPRE1P2	NA
LOC107986223	LOC107986223	NA
LINC02353	LINC02353	NA
LOC102723846	LOC102723846	NA
LOC105377651	LOC105377651	NA
LINC02506	LINC02506	NA
LOC107986222	LOC107986222	NA
LOC105374566	LOC105374566	NA
LINC02501	LINC02501	NA
LOC105374564	LOC105374564	NA
LINC02497	LINC02497	NA
MTCYBP43	MTCYBP43	NA
PCDH7	PCDH7	NA
LOC100130674	LOC100130674	NA
RPS3AP17	RPS3AP17	NA
LOC105374562	LOC105374562	NA
EEF1A1P21	EEF1A1P21	NA
LOC107986221	LOC107986221	NA
LOC124900885	LOC124900885	NA
LOC100533708	LOC100533708	NA
LOC100418700	LOC100418700	NA
LINC02472	LINC02472	NA
LINC02364	LINC02364	NA
MESTP3	MESTP3	NA
MIR4275	MIR4275	NA
RN7SL101P	RN7SL101P	NA
LOC105374559	LOC105374559	NA
LOC105374558	LOC105374558	NA
LOC105374556	LOC105374556	NA
LOC107986268	LOC107986268	NA
LOC107986269	LOC107986269	NA
LOC105374557	LOC105374557	NA
LOC105374553	LOC105374553	NA
LOC105374552	LOC105374552	NA
LOC105374549	LOC105374549	NA
LOC105374548	LOC105374548	NA
LOC105374547	LOC105374547	NA
IGBP1P5	IGBP1P5	NA
MRPL51P1	MRPL51P1	NA
LINC02261	LINC02261	NA
PIMREGP4	PIMREGP4	NA
STIM2	STIM2	NA
STIM2-AS1	STIM2-AS1	NA
LOC124900179	LOC124900179	NA
TBC1D19	TBC1D19	NA
CCKAR	CCKAR	NA
LOC105374542	LOC105374542	NA
LOC124900690	LOC124900690	NA
LOC105374545	LOC105374545	NA
RBPJ	RBPJ	NA
LOC105374541	LOC105374541	NA
LOC645481	LOC645481	NA
LINC02357	LINC02357	NA
SMIM20	SMIM20	NA
LOC105374538	LOC105374538	NA
LOC124900688	LOC124900688	NA
LOC102723733	LOC102723733	NA
SEL1L3	SEL1L3	NA
MTCO3P44	MTCO3P44	NA
MTND3P5	MTND3P5	NA
MTND4LP22	MTND4LP22	NA
MTND4P9	MTND4P9	NA
SLIRPP2	SLIRPP2	NA
RPS29P11	RPS29P11	NA
SLC34A2	SLC34A2	NA
LOC100288962	LOC100288962	NA
RNU7-126P	RNU7-126P	NA
LOC101929161	LOC101929161	NA
LOC645433	LOC645433	NA
LOC105374536	LOC105374536	NA
ANAPC4	ANAPC4	NA
ZCCHC4	ZCCHC4	NA
LOC124900685	LOC124900685	NA
LOC124900916	LOC124900916	NA
PI4K2B	PI4K2B	NA
LOC105374535	LOC105374535	NA
SEPSECS-AS1	SEPSECS-AS1	NA
SEPSECS	SEPSECS	NA
LOC105374534	LOC105374534	NA
LGI2	LGI2	NA
LOC102723675	LOC102723675	NA
CCDC149	CCDC149	NA
SOD3	SOD3	NA
HNRNPA1P65	HNRNPA1P65	NA
LOC124900683	LOC124900683	NA
ATP5MGP3	ATP5MGP3	NA
RN7SL16P	RN7SL16P	NA
DHX15	DHX15	NA
MIR573	MIR573	NA
PPARGC1A	PPARGC1A	NA
LOC105374527	LOC105374527	NA
LOC105374528	LOC105374528	NA
RFPL4AP3	RFPL4AP3	NA
LOC105374523	LOC105374523	NA
LOC105374524	LOC105374524	NA
LOC105374521	LOC105374521	NA
CDC42P6	CDC42P6	NA
GBA3	GBA3	NA
RPS27P13	RPS27P13	NA
MIR12115	MIR12115	NA
ADGRA3	ADGRA3	NA
LOC124900841	LOC124900841	NA
LOC124900906	LOC124900906	NA
LOC100505912	LOC100505912	NA
RNU6-420P	RNU6-420P	NA
KCNIP4-IT1	KCNIP4-IT1	NA
RPL31P25	RPL31P25	NA
LOC105374516	LOC105374516	NA
MIR7978	MIR7978	NA
KCNIP4	KCNIP4	NA
PACRGL	PACRGL	NA
LOC105374515	LOC105374515	NA
MIR218-1	MIR218-1	NA
SLIT2-IT1	SLIT2-IT1	NA
SLIT2	SLIT2	NA
LOC105374514	LOC105374514	NA
LOC105374513	LOC105374513	NA
LOC105374511	LOC105374511	NA
RPL21P46	RPL21P46	NA
LINC02438	LINC02438	NA
RNA5SP157	RNA5SP157	NA
LOC107986263	LOC107986263	NA
LOC105374510	LOC105374510	NA
LOC107986262	LOC107986262	NA
LOC107986220	LOC107986220	NA
KRT18P63	KRT18P63	NA
LCORL	LCORL	NA
NCAPG	NCAPG	NA
DCAF16	DCAF16	NA
FAM184B	FAM184B	NA
MED28	MED28	NA
LAP3	LAP3	NA
NACAP5	NACAP5	NA
LOC124900895	LOC124900895	NA
CLRN2	CLRN2	NA
QDPR	QDPR	NA
LOC124900676	LOC124900676	NA
RPS7P6	RPS7P6	NA
SNORA75B	SNORA75B	NA
LOC107986219	LOC107986219	NA
LINC02493	LINC02493	NA
LOC105374507	LOC105374507	NA
MTND5P4	MTND5P4	NA
LOC107986188	LOC107986188	NA
LOC124900604	LOC124900604	NA
LDB2	LDB2	NA
ZEB2P1	ZEB2P1	NA
LOC105374505	LOC105374505	NA
LOC100421364	LOC100421364	NA
LOC124900674	LOC124900674	NA
RPS21P4	RPS21P4	NA
TAPT1-AS1	TAPT1-AS1	NA
LOC107986187	LOC107986187	NA
TAPT1	TAPT1	NA
LOC124900884	LOC124900884	NA
PROM1	PROM1	NA
FGFBP2	FGFBP2	NA
FGFBP1	FGFBP1	NA
HPRT1P1	HPRT1P1	NA
LOC124906428	LOC124906428	NA
CD38	CD38	NA
LOC107986186	LOC107986186	NA
LOC100288771	LOC100288771	NA
RPL10AP7	RPL10AP7	NA
BST1	BST1	NA
FAM200B	FAM200B	NA
FBXL5	FBXL5	NA
LOC124900671	LOC124900671	NA
CC2D2A	CC2D2A	NA
LOC107986185	LOC107986185	NA
C1QTNF7	C1QTNF7	NA
RN7SKP170	RN7SKP170	NA
C1QTNF7-AS1	C1QTNF7-AS1	NA
CPEB2	CPEB2	NA
LOC105374498	LOC105374498	NA
CPEB2-DT	CPEB2-DT	NA
LOC105374496	LOC105374496	NA
MTND2P31	MTND2P31	NA
LINC00504	LINC00504	NA
KLF17P2	KLF17P2	NA
LINC01085	LINC01085	NA
LOC391636	LOC391636	NA
LOC107986182	LOC107986182	NA
LOC101929048	LOC101929048	NA
LINC01182	LINC01182	NA
RPL32P12	RPL32P12	NA
LOC100288683	LOC100288683	NA
MIR5091	MIR5091	NA
BOD1L1	BOD1L1	NA
LINC01096	LINC01096	NA
NKX3-2	NKX3-2	NA
LINC01097	LINC01097	NA
LOC124900669	LOC124900669	NA
LOC105374495	LOC105374495	NA
RAB28	RAB28	NA
HSP90AB2P	HSP90AB2P	NA
LOC105374493	LOC105374493	NA
LOC107986181	LOC107986181	NA
ECM1P2	ECM1P2	NA
LOC105374490	LOC105374490	NA
LOC105374492	LOC105374492	NA
RNU6-578P	RNU6-578P	NA
LINC02270	LINC02270	NA
LOC107986179	LOC107986179	NA
LOC105374489	LOC105374489	NA
MIR12113	MIR12113	NA
LINC02360	LINC02360	NA
LOC107986178	LOC107986178	NA
RNA5SP156	RNA5SP156	NA
HS3ST1	HS3ST1	NA
MIR572	MIR572	NA
RNPS1P1	RNPS1P1	NA
LOC105374488	LOC105374488	NA
LINC02498	LINC02498	NA
LOC105374480	LOC105374480	NA
LOC124906427	LOC124906427	NA
LOC105374481	LOC105374481	NA
LOC105374482	LOC105374482	NA
CLNK	CLNK	NA
LOC100130072	LOC100130072	NA
ZNF518B	ZNF518B	NA
LOC100287951	LOC100287951	NA
LOC107986260	LOC107986260	NA
LOC124900667	LOC124900667	NA
LOC100422639	LOC100422639	NA
LOC100422638	LOC100422638	NA
LOC100422637	LOC100422637	NA
RAF1P1	RAF1P1	NA
LOC100129344	LOC100129344	NA
RNA5SP155	RNA5SP155	NA
MIR3138	MIR3138	NA
WDR1	WDR1	NA
LOC124900664	LOC124900664	NA
SLC2A9-AS1	SLC2A9-AS1	NA
SLC2A9	SLC2A9	NA
RNA5SP154	RNA5SP154	NA
DRD5	DRD5	NA
OR7E35P	OR7E35P	NA
EVA1CP1	EVA1CP1	NA
LOC124906421	LOC124906421	NA
FAM86MP	FAM86MP	NA
ENPP7P11	ENPP7P11	NA
LOC124900660	LOC124900660	NA
LOC124906424	LOC124906424	NA
LOC124906425	LOC124906425	NA
RPS3AP19	RPS3AP19	NA
MIR548I2	MIR548I2	NA
RPS24P11	RPS24P11	NA
LOC124906422	LOC124906422	NA
OR7E83P	OR7E83P	NA
UNC93B7	UNC93B7	NA
OR7E85P	OR7E85P	NA
LOC124900662	LOC124900662	NA
DEFB131A	DEFB131A	NA
DEFB130D	DEFB130D	NA
RNA5SP153	RNA5SP153	NA
DEFB108F	DEFB108F	NA
LOC105378242	LOC105378242	NA
USP17L6P	USP17L6P	NA
USP17L30	USP17L30	NA
USP17L9P	USP17L9P	NA
USP17L29	USP17L29	NA
USP17L28	USP17L28	NA
USP17L27	USP17L27	NA
USP17L5	USP17L5	NA
USP17L26	USP17L26	NA
USP17L25	USP17L25	NA
USP17L24	USP17L24	NA
LOC124906402	LOC124906402	NA
LOC124906401	LOC124906401	NA
LOC124906403	LOC124906403	NA
LOC124906409	LOC124906409	NA
LOC124906412	LOC124906412	NA
LOC124906408	LOC124906408	NA
LOC124906416	LOC124906416	NA
LOC124906405	LOC124906405	NA
LOC124906404	LOC124906404	NA
USP17L17	USP17L17	NA
LOC124906419	LOC124906419	NA
LOC124906418	LOC124906418	NA
USP17L11	USP17L11	NA
LOC124906406	LOC124906406	NA
LOC124906399	LOC124906399	NA
USP17L22	USP17L22	NA
USP17L16P	USP17L16P	NA
LOC124906413	LOC124906413	NA
USP17L21	USP17L21	NA
USP17L12	USP17L12	NA
USP17L20	USP17L20	NA
LOC124906407	LOC124906407	NA
LOC124906420	LOC124906420	NA
LOC124906400	LOC124906400	NA
LOC124906417	LOC124906417	NA
LOC124906410	LOC124906410	NA
LOC124906411	LOC124906411	NA
LOC124906414	LOC124906414	NA
LOC124906415	LOC124906415	NA
LOC124906426	LOC124906426	NA
ENPP7P10	ENPP7P10	NA
SNRPCP16	SNRPCP16	NA
LOC105369250	LOC105369250	NA
LOC100286946	LOC100286946	NA
LOC124906423	LOC124906423	NA
OR7E111FP	OR7E111FP	NA
UNC93B8	UNC93B8	NA
OR7E85BP	OR7E85BP	NA
HMX1	HMX1	NA
LOC101928532	LOC101928532	NA
LOC124906398	LOC124906398	NA
CPZ	CPZ	NA
GPR78	GPR78	NA
TRMT44	TRMT44	NA
ACOX3	ACOX3	NA
LINC02517	LINC02517	NA
HTRA3	HTRA3	NA
LOC105374373	LOC105374373	NA
SH3TC1	SH3TC1	NA
GMPSP1	GMPSP1	NA
MIR95	MIR95	NA
LOC124900657	LOC124900657	NA
ABLIM2	ABLIM2	NA
LOC389199	LOC389199	NA
AFAP1	AFAP1	NA
AFAP1-AS1	AFAP1-AS1	NA
PSAPL1	PSAPL1	NA
TRSUP-TTA3-1	TRSUP-TTA3-1	NA
MIR4798	MIR4798	NA
LOC105374371	LOC105374371	NA
SORCS2	SORCS2	NA
RN7SKP36	RN7SKP36	NA
LINC02447	LINC02447	NA
LOC105374370	LOC105374370	NA
LOC105374368	LOC105374368	NA
GRPEL1	GRPEL1	NA
LOC124906397	LOC124906397	NA
TADA2B	TADA2B	NA
CCDC96	CCDC96	NA
LOC100129931	LOC100129931	NA
RN7SKP292	RN7SKP292	NA
TBC1D14	TBC1D14	NA
KIAA0232	KIAA0232	NA
LOC105374367	LOC105374367	NA
BLOC1S4	BLOC1S4	NA
LOC105378240	LOC105378240	NA
MRFAP1L1	MRFAP1L1	NA
S100P	S100P	NA
LINC02481	LINC02481	NA
LOC93622	LOC93622	NA
LINC02482	LINC02482	NA
LOC124900840	LOC124900840	NA
MRFAP1	MRFAP1	NA
MAN2B2	MAN2B2	NA
LOC105374365	LOC105374365	NA
PPP2R2C	PPP2R2C	NA
WFS1	WFS1	NA
LOC124906396	LOC124906396	NA
JAKMIP1-DT	JAKMIP1-DT	NA
JAKMIP1	JAKMIP1	NA
C4orf50	C4orf50	NA
MIR378D1	MIR378D1	NA
CRMP1	CRMP1	NA
EVC	EVC	NA
EVC2	EVC2	NA
LINC01587	LINC01587	NA
RN7SKP275	RN7SKP275	NA
STK32B	STK32B	NA
LOC107986256	LOC107986256	NA
CYTL1	CYTL1	NA
LOC107986218	LOC107986218	NA
RN7SKP113	RN7SKP113	NA
LOC101928306	LOC101928306	NA
LDHAP1	LDHAP1	NA
MSX1	MSX1	NA
LINC01396	LINC01396	NA
LOC101928279	LOC101928279	NA
SNORD162	SNORD162	NA
LOC101928237	LOC101928237	NA
STX18-AS1	STX18-AS1	NA
LOC107986254	LOC107986254	NA
RPS7P15	RPS7P15	NA
STX18-IT1	STX18-IT1	NA
STX18	STX18	NA
NSG1	NSG1	NA
ZBTB49	ZBTB49	NA
LYAR	LYAR	NA
TMEM128	TMEM128	NA
OTOP1	OTOP1	NA
OR7E43P	OR7E43P	NA
OR7E99P	OR7E99P	NA
LOC100130459	LOC100130459	NA
RPS3AP16	RPS3AP16	NA
LOC101928217	LOC101928217	NA
LOC124906395	LOC124906395	NA
LOC105374359	LOC105374359	NA
LOC124906394	LOC124906394	NA
ENPP7P9	ENPP7P9	NA
LOC105374358	LOC105374358	NA
FAM86EP	FAM86EP	NA
ALG1L7P	ALG1L7P	NA
EVA1CP2	EVA1CP2	NA
LOC124900652	LOC124900652	NA
OR7E162P	OR7E162P	NA
OR7E163P	OR7E163P	NA
ADRA2C	ADRA2C	NA
LOC124906393	LOC124906393	NA
LINC02171	LINC02171	NA
LOC105374357	LOC105374357	NA
LOC124906392	LOC124906392	NA
LOC112268461	LOC112268461	NA
LINC00955	LINC00955	NA
LOC124900650	LOC124900650	NA
LRPAP1	LRPAP1	NA
LOC105374355	LOC105374355	NA
DOK7	DOK7	NA
HGFAC	HGFAC	NA
RPL7AP29	RPL7AP29	NA
LOC100286945	LOC100286945	NA
RGS12	RGS12	NA
MSANTD1	MSANTD1	NA
RNU7-33P	RNU7-33P	NA
HTT	HTT	NA
HTT-AS	HTT-AS	NA
RNU6-204P	RNU6-204P	NA
GRK4	GRK4	NA
NOP14	NOP14	NA
NOP14-AS1	NOP14-AS1	NA
MFSD10	MFSD10	NA
ADD1	ADD1	NA
SH3BP2	SH3BP2	NA
LOC102723763	LOC102723763	NA
TNIP2	TNIP2	NA
FAM193A	FAM193A	NA
RNF4	RNF4	NA
LOC107986250	LOC107986250	NA
CFAP99	CFAP99	NA
LOC107986249	LOC107986249	NA
LOC105374352	LOC105374352	NA
LOC100421664	LOC100421664	NA
RN7SL589P	RN7SL589P	NA
ZFYVE28	ZFYVE28	NA
MIR4800	MIR4800	NA
MXD4	MXD4	NA
COX6B1P5	COX6B1P5	NA
HAUS3	HAUS3	NA
LOC100419959	LOC100419959	NA
POLN	POLN	NA
NAT8L	NAT8L	NA
C4orf48	C4orf48	NA
LOC124900839	LOC124900839	NA
MIR943	MIR943	NA
NELFA	NELFA	NA
SCARNA22	SCARNA22	NA
NSD2	NSD2	NA
RN7SL671P	RN7SL671P	NA
LETM1	LETM1	NA
FGFR3	FGFR3	NA
TACC3	TACC3	NA
TMEM129	TMEM129	NA
SLBP	SLBP	NA
FAM53A	FAM53A	NA
LOC105374349	LOC105374349	NA
LOC105374348	LOC105374348	NA
NKX1-1	NKX1-1	NA
UVSSA	UVSSA	NA
MAEA	MAEA	NA
LOC105374346	LOC105374346	NA
LOC105374347	LOC105374347	NA
CTBP1-DT	CTBP1-DT	NA
CTBP1	CTBP1	NA
CTBP1-AS	CTBP1-AS	NA
LOC124900164	LOC124900164	NA
LOC100130872	LOC100130872	NA
LOC124900647	LOC124900647	NA
SPON2	SPON2	NA
LOC124900837	LOC124900837	NA
LOC124900184	LOC124900184	NA
TMED11P	TMED11P	NA
LOC105374344	LOC105374344	NA
LOC100421802	LOC100421802	NA
RNF212	RNF212	NA
LOC105374343	LOC105374343	NA
FGFRL1	FGFRL1	NA
IDUA	IDUA	NA
SLC26A1	SLC26A1	NA
LOC124900645	LOC124900645	NA
DGKQ	DGKQ	NA
TMEM175	TMEM175	NA
LOC105374341	LOC105374341	NA
GAK	GAK	NA
LOC105374340	LOC105374340	NA
LOC105374339	LOC105374339	NA
CPLX1	CPLX1	NA
PCGF3-AS1	PCGF3-AS1	NA
LOC107986246	LOC107986246	NA
PCGF3	PCGF3	NA
LOC124900643	LOC124900643	NA
SLC49A3	SLC49A3	NA
MYL5	MYL5	NA
ATP5ME	ATP5ME	NA
PDE6B-AS1	PDE6B-AS1	NA
PDE6B	PDE6B	NA
LOC105374338	LOC105374338	NA
TMEM271	TMEM271	NA
PIGG	PIGG	NA
LOC100533735	LOC100533735	NA
ZNF721	ZNF721	NA
LOC100533734	LOC100533734	NA
ABCA11P	ABCA11P	NA
ZNF519P4	ZNF519P4	NA
MIR571	MIR571	NA
ZNF141	ZNF141	NA
LOC105374336	LOC105374336	NA
ZNF732	ZNF732	NA
LOC100533733	LOC100533733	NA
LOC124900642	LOC124900642	NA
ZNF876P	ZNF876P	NA
LOC100288172	LOC100288172	NA
ZNF718	ZNF718	NA
WEE1P1	WEE1P1	NA
ZNF595	ZNF595	NA
LOC105374377	LOC105374377	NA
LOC124906207	LOC124906207	NA
OR4F5	OR4F5	NA
WBP1LP9	WBP1LP9	NA
LOC124906333	LOC124906333	NA
LOC124906332	LOC124906332	NA
SEPTIN14P3	SEPTIN14P3	NA
CICP6	CICP6	NA
LOC100133150	LOC100133150	NA
RNU6-860P	RNU6-860P	NA
LOC124905354	LOC124905354	NA
FAM157A	FAM157A	NA
TUBB8P8	TUBB8P8	NA
FRG2FP	FRG2FP	NA
RNU6-821P	RNU6-821P	NA
ANKRD18DP	ANKRD18DP	NA
LMLN-AS1	LMLN-AS1	NA
RNU6-621P	RNU6-621P	NA
LMLN	LMLN	NA
RPL35A	RPL35A	NA
LOC124906330	LOC124906330	NA
RNU6-858P	RNU6-858P	NA
IQCG	IQCG	NA
RPL17P18	RPL17P18	NA
LOC105374310	LOC105374310	NA
LRCH3	LRCH3	NA
FYTTD1	FYTTD1	NA
MIR922	MIR922	NA
RUBCN	RUBCN	NA
LOC124906331	LOC124906331	NA
LOC100131868	LOC100131868	NA
LOC112268458	LOC112268458	NA
SDHAP4	SDHAP4	NA
RPL36P7	RPL36P7	NA
BDH1	BDH1	NA
LINC02012	LINC02012	NA
LOC105374309	LOC105374309	NA
LOC124906329	LOC124906329	NA
LOC105374308	LOC105374308	NA
LOC124906373	LOC124906373	NA
LOC101926923	LOC101926923	NA
DLG1-AS1	DLG1-AS1	NA
MIR4797	MIR4797	NA
DLG1	DLG1	NA
MELTF-AS1	MELTF-AS1	NA
MELTF	MELTF	NA
RPSAP30	RPSAP30	NA
LOC124906328	LOC124906328	NA
LOC124906255	LOC124906255	NA
PIGZ	PIGZ	NA
NCBP2AS2	NCBP2AS2	NA
NCBP2-AS1	NCBP2-AS1	NA
NCBP2	NCBP2	NA
SENP5	SENP5	NA
RNU6-42P	RNU6-42P	NA
RNU4-89P	RNU4-89P	NA
PAK2	PAK2	NA
PIGX	PIGX	NA
RNU6-646P	RNU6-646P	NA
CEP19	CEP19	NA
NRROS	NRROS	NA
LINC01063	LINC01063	NA
FBXO45	FBXO45	NA
WDR53	WDR53	NA
RPS29P3	RPS29P3	NA
SMCO1	SMCO1	NA
LOC105374307	LOC105374307	NA
LOC105374306	LOC105374306	NA
RNF168	RNF168	NA
UBXN7-AS1	UBXN7-AS1	NA
RN7SL738P	RN7SL738P	NA
RN7SL434P	RN7SL434P	NA
RNU6-1279P	RNU6-1279P	NA
UBXN7	UBXN7	NA
RNU6-910P	RNU6-910P	NA
TM4SF19	TM4SF19	NA
TM4SF19-AS1	TM4SF19-AS1	NA
TM4SF19-DYNLT2B	TM4SF19-DYNLT2B	NA
DYNLT2B	DYNLT2B	NA
PCYT1A	PCYT1A	NA
SLC51A	SLC51A	NA
LOC105374304	LOC105374304	NA
ZDHHC19	ZDHHC19	NA
LINC00885	LINC00885	NA
RNU7-18P	RNU7-18P	NA
TFRC	TFRC	NA
LOC124906326	LOC124906326	NA
LOC124900549	LOC124900549	NA
LOC100131360	LOC100131360	NA
SDHAP2	SDHAP2	NA
MIR570	MIR570	NA
SMBD1P	SMBD1P	NA
MIR570HG	MIR570HG	NA
LOC124906327	LOC124906327	NA
MUC20	MUC20	NA
MUC4	MUC4	NA
LOC124905352	LOC124905352	NA
KIF3AP1	KIF3AP1	NA
LOC107984010	LOC107984010	NA
LINC01983	LINC01983	NA
MIR6829	MIR6829	NA
TNK2	TNK2	NA
TNK2-AS1	TNK2-AS1	NA
RNU2-11P	RNU2-11P	NA
LOC100133326	LOC100133326	NA
LOC124900550	LOC124900550	NA
LOC124906254	LOC124906254	NA
LOC124906325	LOC124906325	NA
LOC124906253	LOC124906253	NA
SDHAP1	SDHAP1	NA
LOC124906323	LOC124906323	NA
LOC105374297	LOC105374297	NA
LOC124906324	LOC124906324	NA
LOC124906322	LOC124906322	NA
APOD	APOD	NA
RPL24P6	RPL24P6	NA
RN7SL73P	RN7SL73P	NA
RNU6ATAC24P	RNU6ATAC24P	NA
PPP1R2	PPP1R2	NA
LOC124906341	LOC124906341	NA
RPL31P22	RPL31P22	NA
ACAP2	ACAP2	NA
RNU6-25P	RNU6-25P	NA
LOC105374296	LOC105374296	NA
XXYLT1-AS2	XXYLT1-AS2	NA
RN7SL36P	RN7SL36P	NA
MIR3137	MIR3137	NA
XXYLT1-AS1	XXYLT1-AS1	NA
XXYLT1	XXYLT1	NA
LOC105374294	LOC105374294	NA
LOC107986173	LOC107986173	NA
LINC01972	LINC01972	NA
LOC285303	LOC285303	NA
LINC01968	LINC01968	NA
LOC105374292	LOC105374292	NA
FAM43A	FAM43A	NA
LSG1	LSG1	NA
LOC105374291	LOC105374291	NA
TMEM44	TMEM44	NA
TMEM44-AS1	TMEM44-AS1	NA
RPL23AP93	RPL23AP93	NA
RNU6-1101P	RNU6-1101P	NA
ATP13A3-DT	ATP13A3-DT	NA
ATP13A3	ATP13A3	NA
GP5	GP5	NA
LRRC15	LRRC15	NA
CPN2	CPN2	NA
LINC00887	LINC00887	NA
LINC02048	LINC02048	NA
LINC02037	LINC02037	NA
LINC02036	LINC02036	NA
LOC107986172	LOC107986172	NA
RN7SL215P	RN7SL215P	NA
HES1	HES1	NA
LOC102724877	LOC102724877	NA
LINC02028	LINC02028	NA
DPPA2P3	DPPA2P3	NA
LINC02026	LINC02026	NA
LOC105374286	LOC105374286	NA
LOC124906321	LOC124906321	NA
LINC02038	LINC02038	NA
LOC105374284	LOC105374284	NA
LOC105374283	LOC105374283	NA
LOC105374282	LOC105374282	NA
RN7SL447P	RN7SL447P	NA
LOC102724808	LOC102724808	NA
OPA1-AS1	OPA1-AS1	NA
OPA1	OPA1	NA
EEF1A1P23	EEF1A1P23	NA
ATP13A4-AS1	ATP13A4-AS1	NA
ATP13A4	ATP13A4	NA
ATP13A5-AS1	ATP13A5-AS1	NA
ATP13A5	ATP13A5	NA
MGC2889	MGC2889	NA
PLAAT1	PLAAT1	NA
LOC105374280	LOC105374280	NA
VEZF1P1	VEZF1P1	NA
MB21D2	MB21D2	NA
RNU1-20P	RNU1-20P	NA
LOC107986056	LOC107986056	NA
LOC124906319	LOC124906319	NA
LOC124906347	LOC124906347	NA
FGF12-AS2	FGF12-AS2	NA
FGF12-AS1	FGF12-AS1	NA
LOC124906320	LOC124906320	NA
FGF12	FGF12	NA
LOC124906318	LOC124906318	NA
RN7SKP222	RN7SKP222	NA
LOC105374277	LOC105374277	NA
LOC100129725	LOC100129725	NA
LOC105374276	LOC105374276	NA
LOC105374275	LOC105374275	NA
PYDC2	PYDC2	NA
CCDC50	CCDC50	NA
UTS2B	UTS2B	NA
OSTN-AS1	OSTN-AS1	NA
OSTN	OSTN	NA
LOC107986171	LOC107986171	NA
SNAR-I	SNAR-I	NA
GMNC	GMNC	NA
LOC100131685	LOC100131685	NA
CCT6P4	CCT6P4	NA
LINC02013	LINC02013	NA
RN7SKP296	RN7SKP296	NA
GCNT1P3	GCNT1P3	NA
IL1RAP	IL1RAP	NA
TMEM207	TMEM207	NA
CLDN1	CLDN1	NA
CLDN16	CLDN16	NA
NMNAT1P3	NMNAT1P3	NA
RNU6-1109P	RNU6-1109P	NA
P3H2-AS1	P3H2-AS1	NA
MTAPP2	MTAPP2	NA
P3H2	P3H2	NA
MIR944	MIR944	NA
TP63	TP63	NA
LOC105374270	LOC105374270	NA
TPRG1-AS2	TPRG1-AS2	NA
TPRG1	TPRG1	NA
LOC124906317	LOC124906317	NA
LOC107986167	LOC107986167	NA
LOC647299	LOC647299	NA
